step,loss_D,loss_G,loss_pixel,loss_adversarial
756,0.6480116844177246,3.0307466983795166,2.8690316677093506,0.8085747361183167
757,0.7356237769126892,3.045387029647827,2.857841730117798,0.937726616859436
758,0.6674107313156128,3.0459837913513184,2.893620014190674,0.7618184089660645
759,0.6423888206481934,3.0408830642700195,2.8847758769989014,0.7805356979370117
760,0.6550079584121704,2.9781906604766846,2.849773406982422,0.6420865058898926
761,0.6260668635368347,3.010859966278076,2.8724470138549805,0.6920651197433472
762,0.615808367729187,3.0463075637817383,2.8675718307495117,0.8936785459518433
763,0.5932331085205078,3.034498929977417,2.8637948036193848,0.8535206913948059
764,0.6031802892684937,3.1038215160369873,2.856330394744873,1.2374553680419922
765,0.6127157807350159,3.031466484069824,2.873387098312378,0.7903974652290344
766,0.6352096796035767,3.023104429244995,2.8807756900787354,0.7116435170173645
767,0.6005529165267944,3.025383710861206,2.87329363822937,0.7604507207870483
768,0.6753361225128174,3.0396058559417725,2.884343385696411,0.7763127088546753
769,0.6500741243362427,2.999898672103882,2.853292226791382,0.733031690120697
770,0.6541339159011841,3.03639817237854,2.887693405151367,0.7435237169265747
771,0.6575926542282104,3.0231831073760986,2.8583507537841797,0.8241616487503052
772,0.6527808904647827,3.010809898376465,2.879058361053467,0.6587582230567932
773,0.6060139536857605,3.0354232788085938,2.8852758407592773,0.7507372498512268
774,0.6346237659454346,3.046408176422119,2.846503734588623,0.9995222091674805
775,0.6628193259239197,3.021745443344116,2.871166706085205,0.7528935670852661
776,0.6720241904258728,3.0133655071258545,2.8676276206970215,0.7286889553070068
777,0.6026709079742432,3.0308735370635986,2.8788833618164062,0.7599514126777649
778,0.6634779572486877,2.9955637454986572,2.8662052154541016,0.6467925310134888
779,0.720626711845398,2.996756076812744,2.867445230484009,0.646553635597229
780,0.6480846405029297,2.9958136081695557,2.872836112976074,0.6148869395256042
781,0.6730723977088928,3.0238842964172363,2.8627285957336426,0.8057785630226135
782,0.7531859278678894,3.0159525871276855,2.877175807952881,0.6938844919204712
783,0.6826202869415283,2.9911396503448486,2.8412110805511475,0.7496430277824402
784,0.6792759895324707,3.026149272918701,2.8766393661499023,0.7475500106811523
785,0.6531305313110352,3.0532968044281006,2.8820061683654785,0.856453537940979
786,0.714119017124176,3.029649019241333,2.881460666656494,0.7409420013427734
787,0.6880793571472168,3.021564483642578,2.883500337600708,0.6903204917907715
788,0.6182830333709717,3.016197443008423,2.857923984527588,0.7913672924041748
789,0.6555609107017517,3.008376121520996,2.8699448108673096,0.6921567916870117
790,0.6544057726860046,2.9919919967651367,2.843595027923584,0.7419853806495667
791,0.6855278611183167,2.994594097137451,2.8409550189971924,0.7681958079338074
792,0.6165498495101929,2.9935731887817383,2.844069480895996,0.7475190162658691
793,0.5960203409194946,3.0501999855041504,2.884547472000122,0.8282630443572998
794,0.6079846620559692,3.06412410736084,2.864778518676758,0.996727466583252
795,0.676110029220581,3.0529613494873047,2.859752655029297,0.9660439491271973
796,0.6507072448730469,3.043196678161621,2.878411054611206,0.8239275217056274
797,0.6093747615814209,3.0415821075439453,2.877272367477417,0.8215492963790894
798,0.6443430185317993,2.986191749572754,2.8462843894958496,0.6995362043380737
799,0.5897654294967651,3.0282137393951416,2.846506118774414,0.9085379838943481
800,0.6441724896430969,3.1117331981658936,2.9476277828216553,0.8205268383026123
801,0.6536949872970581,3.0893335342407227,2.9157989025115967,0.8676728010177612
802,0.6660476922988892,3.0568010807037354,2.903510570526123,0.7664527297019958
803,0.6665918827056885,3.0327141284942627,2.86496639251709,0.8387384414672852
804,0.7004965543746948,3.032773971557617,2.866678237915039,0.8304787278175354
805,0.7157584428787231,2.990849733352661,2.860093116760254,0.6537833213806152
806,0.7101284265518188,3.0099377632141113,2.853302240371704,0.7831774353981018
807,0.6424617767333984,3.0097665786743164,2.8574719429016113,0.7614729404449463
808,0.6812511086463928,3.058788299560547,2.893676280975342,0.8255606889724731
809,0.6852858066558838,3.0353686809539795,2.8740735054016113,0.8064760565757751
810,0.6528964042663574,3.007126569747925,2.8518500328063965,0.7763831615447998
811,0.6640626192092896,3.0446393489837646,2.836901903152466,1.0386872291564941
812,0.5009932518005371,3.1480324268341064,2.8766608238220215,1.3568583726882935
813,0.5196371078491211,3.1519978046417236,2.9132301807403564,1.1938378810882568
814,0.6874200105667114,3.040863037109375,2.888143539428711,0.7635974884033203
815,0.5236251354217529,3.0524561405181885,2.851785659790039,1.003352403640747
816,0.6428958177566528,3.057056188583374,2.909069061279297,0.7399360537528992
817,0.6405680179595947,3.0769600868225098,2.915055751800537,0.8095215559005737
818,0.6408751010894775,3.0441510677337646,2.881436824798584,0.8135717511177063
819,0.6936324834823608,3.023460865020752,2.89064359664917,0.6640864610671997
820,0.6400810480117798,3.017833709716797,2.8717751502990723,0.730292797088623
821,0.6185108423233032,3.046055555343628,2.8731043338775635,0.8647563457489014
822,0.7134751081466675,3.045940399169922,2.8660061359405518,0.8996708393096924
823,0.7042640447616577,3.007150888442993,2.855807065963745,0.7567196488380432
824,0.7150149345397949,2.9951469898223877,2.872079372406006,0.6153386235237122
825,0.6812666058540344,3.00223445892334,2.8767783641815186,0.6272802352905273
826,0.6928212642669678,3.0322060585021973,2.8614954948425293,0.8535533547401428
827,0.6437309384346008,3.0110723972320557,2.8667714595794678,0.7215045094490051
828,0.6213297843933105,3.0372626781463623,2.8728952407836914,0.821837306022644
829,0.6062930226325989,3.0536394119262695,2.872978687286377,0.9033037424087524
830,0.6101186871528625,3.055152177810669,2.8591108322143555,0.9802070260047913
831,0.5861929655075073,3.0399391651153564,2.875744581222534,0.8209728002548218
832,0.6268756985664368,3.049283266067505,2.85624361038208,0.9651980400085449
833,0.6234334707260132,3.006983995437622,2.8495395183563232,0.7872228026390076
834,0.5953285098075867,2.97611403465271,2.827284336090088,0.7441483736038208
835,0.6421940326690674,3.0224673748016357,2.8502230644226074,0.8612214922904968
836,0.678743302822113,3.011439323425293,2.8530068397521973,0.7921626567840576
837,0.617037296295166,2.9987173080444336,2.8347222805023193,0.8199748992919922
838,0.6085235476493835,3.0184550285339355,2.8519041538238525,0.8327541947364807
839,0.6585979461669922,3.0550739765167236,2.866344451904297,0.9436479806900024
840,0.5911828875541687,3.0301475524902344,2.846181631088257,0.9198298454284668
841,0.5633581876754761,3.0633952617645264,2.8650295734405518,0.9918280839920044
842,0.542322039604187,3.050441265106201,2.866107940673828,0.9216670989990234
843,0.5038679242134094,3.0601658821105957,2.8466479778289795,1.067589521408081
844,0.49642419815063477,3.0461881160736084,2.8592162132263184,0.9348593354225159
845,0.5895704030990601,3.018632173538208,2.8610548973083496,0.7878860831260681
846,0.6105238199234009,3.05036997795105,2.8942747116088867,0.7804763913154602
847,0.5647388696670532,3.0112509727478027,2.868027448654175,0.716117799282074
848,0.5025719404220581,3.0559263229370117,2.872201681137085,0.9186232089996338
849,0.566965639591217,3.124145984649658,2.8835744857788086,1.202857255935669
850,0.6377597451210022,3.108886241912842,2.850419759750366,1.2923328876495361
851,0.619900107383728,3.089848279953003,2.9013190269470215,0.9426468014717102
852,0.6490036249160767,2.983238697052002,2.8670990467071533,0.5806987285614014
853,0.6620674133300781,3.0255534648895264,2.8750407695770264,0.7525630593299866
854,0.6392300128936768,3.0258491039276123,2.85139536857605,0.8722687363624573
855,0.5880067348480225,3.0060176849365234,2.8389382362365723,0.8353974223136902
856,0.5437427759170532,3.0955185890197754,2.8794822692871094,1.0801812410354614
857,0.44006985425949097,3.0595357418060303,2.844456672668457,1.0753953456878662
858,0.4928882122039795,3.1020383834838867,2.843386173248291,1.293260931968689
859,0.39984095096588135,3.137955665588379,2.864957571029663,1.3649898767471313
860,0.40169256925582886,3.1052799224853516,2.868623733520508,1.1832809448242188
861,0.47621968388557434,3.148413896560669,2.8774030208587646,1.3550546169281006
862,0.5384012460708618,3.057668447494507,2.844639778137207,1.0651438236236572
863,0.8240817189216614,2.961805820465088,2.8755855560302734,0.43110114336013794
864,0.5598300099372864,2.9777259826660156,2.7855982780456543,0.9606388807296753
865,0.3093591332435608,3.1212708950042725,2.743896245956421,1.886873483657837
866,0.34345176815986633,3.1096415519714355,2.7892239093780518,1.602088212966919
867,0.914341926574707,2.9076688289642334,2.772928476333618,0.6737021207809448
868,1.0198285579681396,2.862264394760132,2.744464159011841,0.5890014171600342
869,0.48631417751312256,3.0756514072418213,2.71262264251709,1.8151440620422363
870,0.34731748700141907,3.1407101154327393,2.736905336380005,2.01902437210083
871,0.6137863993644714,2.987762689590454,2.744779348373413,1.2149162292480469
872,0.7481404542922974,2.8807854652404785,2.7053959369659424,0.876947283744812
873,0.311271607875824,3.1756339073181152,2.6369264125823975,2.693537473678589
874,0.18411898612976074,3.36507511138916,2.6414878368377686,3.617936611175537
875,0.16034112870693207,3.115368604660034,2.683527708053589,2.1592044830322266
876,0.7883132100105286,2.885329008102417,2.7033822536468506,0.9097335338592529
877,0.6181687116622925,3.5328738689422607,2.6598286628723145,4.365225791931152
878,0.114554263651371,3.267617702484131,2.694446563720703,2.865856170654297
879,0.20244304835796356,3.2107813358306885,2.7753121852874756,2.1773459911346436
880,0.41471919417381287,3.100144386291504,2.816641330718994,1.4175151586532593
881,2.191957473754883,2.9047093391418457,2.8411879539489746,0.3176075220108032
882,0.45326969027519226,3.776750326156616,2.839667558670044,4.685413837432861
883,0.2950557470321655,3.296142816543579,2.8910980224609375,2.025223731994629
884,0.2685840427875519,3.1965487003326416,2.866870641708374,1.6483898162841797
885,0.315559983253479,3.049799680709839,2.8170928955078125,1.16353440284729
886,0.3538067042827606,3.0581042766571045,2.8126490116119385,1.2272758483886719
887,0.2551961839199066,3.0311076641082764,2.772091865539551,1.2950794696807861
888,0.32165446877479553,3.0446932315826416,2.799967050552368,1.2236313819885254
889,0.31311020255088806,3.1801602840423584,2.8197975158691406,1.8018134832382202
890,0.2915656268596649,3.1831603050231934,2.8004744052886963,1.9134299755096436
891,0.28053584694862366,3.214703321456909,2.879865884780884,1.674187421798706
892,0.4072378873825073,3.1613106727600098,2.906283140182495,1.275137186050415
893,0.37273168563842773,3.1954119205474854,2.912299156188965,1.4155640602111816
894,0.40907466411590576,3.1147310733795166,2.9234070777893066,0.9566196799278259
895,0.6148052215576172,3.181931734085083,2.924368381500244,1.2878172397613525
896,0.38004758954048157,3.2070868015289307,2.938303232192993,1.3439173698425293
897,0.48154395818710327,3.2051913738250732,2.930774450302124,1.372084140777588
898,0.3874053359031677,3.237377166748047,2.9231526851654053,1.571122646331787
899,0.414145290851593,3.350935459136963,2.9805898666381836,1.8517285585403442
900,0.35532325506210327,3.228372573852539,2.917922258377075,1.5522513389587402
901,0.4958534240722656,3.1481070518493652,2.9073662757873535,1.2037044763565063
902,0.6987503170967102,3.0605528354644775,2.9300522804260254,0.652503252029419
903,0.5404009819030762,3.1020843982696533,2.900745153427124,1.0066964626312256
904,0.4250136613845825,3.2016987800598145,2.924915313720703,1.3839178085327148
905,0.5603911280632019,3.183931827545166,2.925734758377075,1.2909854650497437
906,0.4554756283760071,3.150765895843506,2.9551005363464355,0.9783266186714172
907,0.5684762001037598,3.1016077995300293,2.9512500762939453,0.7517887949943542
908,0.7147982120513916,3.007283926010132,2.9048261642456055,0.5122884511947632
909,0.6770641803741455,3.0160717964172363,2.9059112071990967,0.5508033037185669
910,0.5629881620407104,3.213573455810547,2.8994154930114746,1.5707902908325195
911,0.6637855768203735,3.0974221229553223,2.898183584213257,0.9961921572685242
912,0.6480889320373535,3.0085678100585938,2.8599469661712646,0.7431038618087769
913,0.6527328491210938,3.0041277408599854,2.858457088470459,0.7283533215522766
914,0.6796625256538391,2.9773013591766357,2.841538190841675,0.6788158416748047
915,0.7750914096832275,2.9764420986175537,2.8210158348083496,0.7771316170692444
916,0.6284360885620117,3.077390670776367,2.8449320793151855,1.1622925996780396
917,0.7521897554397583,3.098092794418335,2.867077589035034,1.1550755500793457
918,0.8408721685409546,2.9950363636016846,2.870964765548706,0.6203581690788269
919,0.7837422490119934,2.970564126968384,2.875774383544922,0.4739490747451782
920,0.7291695475578308,2.9795539379119873,2.846137762069702,0.6670807600021362
921,0.7145723700523376,2.9520840644836426,2.837824583053589,0.5712979435920715
922,0.6995598077774048,2.98016095161438,2.8125500679016113,0.838054358959198
923,0.7150079607963562,2.9863805770874023,2.839625358581543,0.7337756156921387
924,0.6729650497436523,3.0068576335906982,2.8564016819000244,0.7522795796394348
925,0.6172178983688354,3.0412275791168213,2.878371000289917,0.8142832517623901
926,0.63910973072052,3.0863003730773926,2.8747341632843018,1.0578312873840332
927,0.6400599479675293,3.0588274002075195,2.8937978744506836,0.825147807598114
928,0.6964988708496094,3.0716912746429443,2.9051496982574463,0.8327078819274902
929,0.6674132943153381,3.0950968265533447,2.900984525680542,0.970561683177948
930,0.5917836427688599,3.1120777130126953,2.9077067375183105,1.021855115890503
931,0.6588361859321594,3.0536704063415527,2.8754873275756836,0.8909156322479248
932,0.6334989070892334,3.040070056915283,2.8819363117218018,0.7906689643859863
933,0.6049880385398865,3.0335030555725098,2.8727335929870605,0.8038479089736938
934,0.6112293004989624,3.0418570041656494,2.85233473777771,0.9476109147071838
935,0.6064030528068542,2.996401071548462,2.8577218055725098,0.6933962106704712
936,0.5826627612113953,3.0704803466796875,2.863229513168335,1.0362545251846313
937,0.6404111981391907,3.0526833534240723,2.8598568439483643,0.9641331434249878
938,0.7577004432678223,3.031543731689453,2.889432668685913,0.7105552554130554
939,0.7134284973144531,3.0463271141052246,2.9022316932678223,0.7204767465591431
940,0.7182955741882324,2.963101387023926,2.8455872535705566,0.5875711441040039
941,0.616698145866394,2.974344253540039,2.8369650840759277,0.686896026134491
942,0.7212839126586914,2.998516321182251,2.861265182495117,0.6862552762031555
943,0.6507885456085205,2.9819979667663574,2.8463492393493652,0.6782436966896057
944,0.7697485685348511,3.0315606594085693,2.8226747512817383,1.044429063796997
945,0.8224378228187561,2.9860363006591797,2.8584725856781006,0.6378187537193298
946,0.693819522857666,2.9779257774353027,2.856794595718384,0.6056556701660156
947,0.6913363933563232,2.981724977493286,2.838719606399536,0.7150270938873291
948,0.7374519109725952,2.9886891841888428,2.852402687072754,0.6814329624176025
949,0.7427965998649597,2.955296754837036,2.8236334323883057,0.6583169102668762
950,0.7389698624610901,2.9381017684936523,2.8201513290405273,0.5897518396377563
951,0.6702249646186829,2.9544551372528076,2.8303375244140625,0.6205885410308838
952,0.5923120975494385,2.954556465148926,2.8061649799346924,0.741956889629364
953,0.6190543174743652,2.9606199264526367,2.8108632564544678,0.7487834095954895
954,0.5853531360626221,3.0215835571289062,2.83493971824646,0.9332196712493896
955,0.6488657593727112,3.01416015625,2.8356056213378906,0.8927732706069946
956,0.5594822764396667,3.0870678424835205,2.897881507873535,0.9459317922592163
957,0.5677102208137512,3.047358989715576,2.8301680088043213,1.085955023765564
958,0.5417577028274536,3.0584895610809326,2.8602001667022705,0.9914471507072449
959,0.6763692498207092,3.016833782196045,2.8526127338409424,0.8211053609848022
960,0.619552493095398,3.0293562412261963,2.875126838684082,0.7711468935012817
961,0.6917644739151001,3.0013465881347656,2.848402738571167,0.7647188305854797
962,0.6073670387268066,3.003065347671509,2.86167049407959,0.7069745659828186
963,0.6281325817108154,2.9832377433776855,2.8381741046905518,0.7253183722496033
964,0.7056179046630859,2.9985873699188232,2.8595943450927734,0.694965124130249
965,0.7624729871749878,2.9916701316833496,2.8667550086975098,0.6245758533477783
966,0.7281413078308105,2.9536399841308594,2.831851005554199,0.6089454293251038
967,0.6754411458969116,2.980325698852539,2.8511624336242676,0.6458160877227783
968,0.6610233783721924,2.9446399211883545,2.811734676361084,0.6645267605781555
969,0.7334727644920349,2.9868052005767822,2.8269495964050293,0.7992777824401855
970,0.7392972707748413,2.9741904735565186,2.8637561798095703,0.5521719455718994
971,0.7110106945037842,2.9738073348999023,2.8589494228363037,0.5742890238761902
972,0.6968836188316345,2.9229068756103516,2.8030624389648438,0.5992217063903809
973,0.6238401532173157,2.9661495685577393,2.824812650680542,0.7066844701766968
974,0.6290152072906494,3.053813934326172,2.85044264793396,1.0168566703796387
975,0.6111130118370056,3.031404495239258,2.861616849899292,0.84893798828125
976,0.6765240430831909,3.0353569984436035,2.8875324726104736,0.7391228079795837
977,0.6571537256240845,3.0165135860443115,2.8678271770477295,0.7434324026107788
978,0.6709092855453491,2.9834442138671875,2.8395347595214844,0.7195470333099365
979,0.6289867162704468,2.9939537048339844,2.8666133880615234,0.6367012858390808
980,0.6744678020477295,2.9592204093933105,2.8244075775146484,0.6740646362304688
981,0.7167856097221375,3.0042595863342285,2.84731125831604,0.7847412824630737
982,0.608654260635376,2.955575704574585,2.8262314796447754,0.6467214822769165
983,0.6103282570838928,3.0113332271575928,2.8302557468414307,0.9053875207901001
984,0.6915206909179688,2.9883954524993896,2.8419291973114014,0.7323311567306519
985,0.7197204828262329,2.9863173961639404,2.840216875076294,0.730502724647522
986,0.646341860294342,3.0234625339508057,2.8556387424468994,0.8391185402870178
987,0.594875156879425,3.00569224357605,2.8445520401000977,0.8057011365890503
988,0.5863299369812012,3.0493862628936768,2.8717174530029297,0.8883435130119324
989,0.6012946367263794,3.0239644050598145,2.8453454971313477,0.8930948972702026
990,0.6282103657722473,3.039968967437744,2.8548474311828613,0.9256070852279663
991,0.5550816655158997,3.024580955505371,2.846027374267578,0.8927679061889648
992,0.5941147804260254,2.9947118759155273,2.8328568935394287,0.8092748522758484
993,0.6705908179283142,2.9983558654785156,2.8489010334014893,0.7472741603851318
994,0.6485323309898376,2.9951417446136475,2.8559131622314453,0.6961426734924316
995,0.5663676261901855,2.9778099060058594,2.8154191970825195,0.8119538426399231
996,0.6129590272903442,2.9700632095336914,2.8040976524353027,0.829828143119812
997,0.6804887056350708,2.972169876098633,2.832019329071045,0.700752854347229
998,0.6195420026779175,3.0036380290985107,2.870638608932495,0.6649975180625916
999,0.6952118873596191,3.0129499435424805,2.8328871726989746,0.9003137350082397
1000,0.7792099118232727,2.945059061050415,2.8040285110473633,0.7051531672477722
1001,0.8126896023750305,2.931044340133667,2.82066011428833,0.5519208908081055
1002,0.7300864458084106,2.9114789962768555,2.805903196334839,0.5278792977333069
1003,0.6489871740341187,2.9639744758605957,2.8186798095703125,0.7264731526374817
1004,0.6700265407562256,2.9561991691589355,2.8118340969085693,0.7218257188796997
1005,0.6520711183547974,3.015939712524414,2.8422627449035645,0.8683850169181824
1006,0.6380913257598877,2.992530345916748,2.825056552886963,0.837369441986084
1007,0.6432688236236572,3.0239005088806152,2.856518030166626,0.8369120359420776
1008,0.6260654926300049,2.9767117500305176,2.8271164894104004,0.7479763627052307
1009,0.6567956209182739,3.035019874572754,2.866255760192871,0.8438206911087036
1010,0.6028701066970825,3.0141942501068115,2.8564982414245605,0.7884795665740967
1011,0.7312756180763245,3.0144426822662354,2.8319027423858643,0.9126992225646973
1012,0.6757001876831055,2.9828011989593506,2.821446657180786,0.8067726492881775
1013,0.598569393157959,3.0031230449676514,2.850191116333008,0.7646592855453491
1014,0.5906422138214111,3.017106533050537,2.8544814586639404,0.8131251335144043
1015,0.6242210865020752,3.01224946975708,2.8250370025634766,0.9360623359680176
1016,0.5641504526138306,3.0182363986968994,2.849316120147705,0.8446012735366821
1017,0.5917243957519531,3.000784158706665,2.841536521911621,0.7962386012077332
1018,0.6064083576202393,3.0283570289611816,2.8710479736328125,0.7865448594093323
1019,0.6185086369514465,3.0317840576171875,2.8568599224090576,0.8746212124824524
1020,0.5755912065505981,3.0292282104492188,2.858415126800537,0.8540650606155396
1021,0.5687688589096069,3.0421524047851562,2.8693480491638184,0.8640221357345581
1022,0.6331202387809753,2.9958913326263428,2.8265280723571777,0.846815824508667
1023,0.610837459564209,2.986668348312378,2.8342444896698,0.7621189951896667
1024,0.6538549661636353,2.9992620944976807,2.838162422180176,0.8054982423782349
1025,0.7084884643554688,3.0019338130950928,2.852066993713379,0.7493335604667664
1026,0.709808886051178,2.9598703384399414,2.8088464736938477,0.7551190853118896
1027,0.6953847408294678,2.944377899169922,2.8135149478912354,0.6543145179748535
1028,0.6843655109405518,2.9647116661071777,2.8187856674194336,0.729629635810852
1029,0.6708368062973022,2.9752728939056396,2.8192856311798096,0.779936671257019
1030,0.6490890979766846,2.9904415607452393,2.8159992694854736,0.8722109794616699
1031,0.6392252445220947,3.034324884414673,2.8487398624420166,0.9279249906539917
1032,0.6570268273353577,2.994480848312378,2.8453121185302734,0.7458437085151672
1033,0.6745642423629761,2.9879579544067383,2.8400158882141113,0.7397105693817139
1034,0.647896945476532,3.0003414154052734,2.8184306621551514,0.9095543026924133
1035,0.6349194049835205,2.993196964263916,2.822117328643799,0.8553982973098755
1036,0.6368139386177063,2.9753618240356445,2.8291192054748535,0.7312125563621521
1037,0.6190938949584961,2.985896587371826,2.8338022232055664,0.7604720592498779
1038,0.623812198638916,3.007570266723633,2.8194782733917236,0.9404595494270325
1039,0.6290176510810852,3.060476303100586,2.8150203227996826,1.2272796630859375
1040,0.5919626951217651,3.0255842208862305,2.850738048553467,0.8742308616638184
1041,0.5455549955368042,3.0167813301086426,2.840106964111328,0.88337242603302
1042,0.4971778094768524,3.0600576400756836,2.8354876041412354,1.1228502988815308
1043,0.4755513072013855,3.032320737838745,2.827118158340454,1.026012897491455
1044,0.48304441571235657,3.1280441284179688,2.863281011581421,1.3238153457641602
1045,0.4587245583534241,3.106166124343872,2.8487656116485596,1.2870020866394043
1046,0.4309319853782654,3.138634443283081,2.8053064346313477,1.6666399240493774
1047,0.44480663537979126,3.1332123279571533,2.8677029609680176,1.3275465965270996
1048,0.5932589769363403,3.056663990020752,2.8695449829101562,0.9355944395065308
1049,0.5994167923927307,3.0211758613586426,2.8532583713531494,0.8395876884460449
1050,0.6888128519058228,3.011549711227417,2.863684892654419,0.7393243312835693
1051,0.6968211531639099,2.984328269958496,2.8069496154785156,0.8868932127952576
1052,0.6459436416625977,3.0028960704803467,2.835040330886841,0.8392791748046875
1053,0.6085673570632935,2.984954833984375,2.8252878189086914,0.7983348965644836
1054,0.4877336621284485,3.054546356201172,2.809056043624878,1.2274515628814697
1055,0.4880059063434601,3.1363089084625244,2.8358962535858154,1.5020630359649658
1056,0.5082588195800781,3.053154468536377,2.8293492794036865,1.1190265417099
1057,0.534203827381134,3.0985279083251953,2.8310818672180176,1.3372297286987305
1058,0.4380457401275635,3.1062991619110107,2.8768961429595947,1.14701509475708
1059,0.43966421484947205,3.0731453895568848,2.8536510467529297,1.097471833229065
1060,0.4193970263004303,3.0975019931793213,2.830031156539917,1.3373546600341797
1061,0.4513744115829468,3.0633695125579834,2.846389055252075,1.0849018096923828
1062,0.46125510334968567,3.0788097381591797,2.844654083251953,1.1707783937454224
1063,0.49531450867652893,3.0702457427978516,2.859910726547241,1.0516746044158936
1064,0.44631099700927734,3.069993495941162,2.86167573928833,1.041589379310608
1065,0.49732598662376404,3.059464693069458,2.8653194904327393,0.9707260131835938
1066,0.4147360920906067,3.047588348388672,2.869905471801758,0.8884148597717285
1067,0.4995879530906677,3.08553409576416,2.863507032394409,1.1101350784301758
1068,0.5643447637557983,3.035332679748535,2.8769986629486084,0.7916695475578308
1069,0.6207237839698792,2.9893293380737305,2.87705659866333,0.5613639950752258
1070,0.5755624175071716,3.0293595790863037,2.869927406311035,0.7971603870391846
1071,0.5747726559638977,3.023906707763672,2.8372318744659424,0.9333743453025818
1072,0.48861145973205566,3.0518100261688232,2.8577215671539307,0.9704417586326599
1073,0.5932623744010925,2.997833728790283,2.824477195739746,0.8667824268341064
1074,0.4557875394821167,3.027240514755249,2.8228201866149902,1.0221015214920044
1075,0.3779968023300171,3.0980682373046875,2.841094732284546,1.2848680019378662
1076,0.40640634298324585,3.2388644218444824,2.862180471420288,1.8834202289581299
1077,0.3124332129955292,3.1483778953552246,2.8379485607147217,1.5521461963653564
1078,0.46470052003860474,3.0366458892822266,2.8266642093658447,1.0499086380004883
1079,0.6595953702926636,2.9494707584381104,2.822782278060913,0.633442759513855
1080,0.5887152552604675,2.960944890975952,2.8210761547088623,0.6993439197540283
1081,0.5601454377174377,2.9781901836395264,2.8104448318481445,0.8387264013290405
1082,0.6163249015808105,3.024169921875,2.820833206176758,1.0166840553283691
1083,0.6258367300033569,3.025261640548706,2.8334953784942627,0.9588316679000854
1084,0.6787208914756775,3.028228282928467,2.889664888381958,0.6928170323371887
1085,0.6199650764465332,3.045747756958008,2.8441121578216553,1.0081778764724731
1086,0.6358702778816223,3.106179714202881,2.873762369155884,1.1620866060256958
1087,0.6500648856163025,3.102219820022583,2.9276602268218994,0.872798502445221
1088,0.6322325468063354,3.096571207046509,2.921888828277588,0.8734124302864075
1089,0.4896179735660553,3.1211142539978027,2.924379348754883,0.9836745262145996
1090,0.6169524192810059,3.110639810562134,2.9174582958221436,0.9659078121185303
1091,0.4352549612522125,3.0919461250305176,2.8724732398986816,1.097364902496338
1092,0.47946253418922424,3.0935986042022705,2.8860690593719482,1.0376477241516113
1093,0.5506089329719543,3.0809593200683594,2.89081072807312,0.9507427215576172
1094,0.665719747543335,3.018580913543701,2.8773257732391357,0.7062761783599854
1095,0.5743001699447632,3.0705833435058594,2.8663387298583984,1.0212228298187256
1096,0.49603739380836487,3.072265148162842,2.8404836654663086,1.1589077711105347
1097,0.5811624526977539,3.074903964996338,2.837355852127075,1.187740445137024
1098,0.5237147808074951,3.0670905113220215,2.875789165496826,0.9565061330795288
1099,0.5044152736663818,3.0015318393707275,2.848414659500122,0.7655858993530273
1100,0.5201168060302734,2.9933364391326904,2.8165626525878906,0.8838685750961304
1101,0.4776245951652527,2.979858160018921,2.787961959838867,0.9594805240631104
1102,0.5362838506698608,2.972316265106201,2.8294997215270996,0.7140825986862183
1103,0.5736926794052124,2.9682068824768066,2.817256450653076,0.7547516822814941
1104,0.4620843529701233,3.036205768585205,2.814521551132202,1.1084208488464355
1105,0.5322619676589966,2.986938238143921,2.7959699630737305,0.9548419117927551
1106,0.5174127221107483,3.0072529315948486,2.814066171646118,0.9659342765808105
1107,0.7171732783317566,2.9608054161071777,2.7916040420532227,0.8460074663162231
1108,0.6956965327262878,2.936150074005127,2.8003411293029785,0.6790445446968079
1109,0.579810380935669,2.9786016941070557,2.7745609283447266,1.0202038288116455
1110,0.531288743019104,2.9475889205932617,2.7793028354644775,0.8414300680160522
1111,0.4895259141921997,2.963129997253418,2.7818844318389893,0.9062273502349854
1112,0.5100185871124268,2.9864702224731445,2.768937587738037,1.087663173675537
1113,0.4637305736541748,3.0240023136138916,2.816917657852173,1.0354235172271729
1114,0.5241296887397766,2.9913485050201416,2.805973529815674,0.9268748760223389
1115,0.44629526138305664,3.014345407485962,2.78615403175354,1.140957236289978
1116,0.529707670211792,3.016374349594116,2.786783456802368,1.1479544639587402
1117,0.43040940165519714,3.026353597640991,2.7957446575164795,1.15304434299469
1118,0.4204995930194855,3.041257858276367,2.7830586433410645,1.2909966707229614
1119,0.490065336227417,3.0381927490234375,2.8378477096557617,1.001725435256958
1120,0.4306338131427765,3.063032865524292,2.8136417865753174,1.2469549179077148
1121,0.45901918411254883,2.977217197418213,2.76073956489563,1.0823878049850464
1122,0.9779622554779053,2.8916261196136475,2.760305881500244,0.6566014885902405
1123,0.5943683385848999,2.9745798110961914,2.737347364425659,1.1861622333526611
1124,0.3334857225418091,3.116964817047119,2.57055926322937,2.732027530670166
1125,0.4478573799133301,3.246589422225952,2.5762252807617188,3.351820707321167
1126,0.595856249332428,2.7722065448760986,2.520591974258423,1.258072853088379
1127,0.42325565218925476,2.717761754989624,2.4857840538024902,1.159888505935669
1128,0.3579142689704895,2.94303035736084,2.543261766433716,1.998842716217041
1129,0.23833784461021423,3.1545071601867676,2.519109010696411,3.176990509033203
1130,0.4001806378364563,3.0536749362945557,2.639169692993164,2.072526454925537
