step,loss_D,loss_G,loss_pixel,loss_adversarial
5752,0.8769457936286926,1.1792570352554321,1.022332787513733,0.7846211194992065
5753,0.7122586965560913,1.1909568309783936,1.0345515012741089,0.7820263504981995
5754,0.7149306535720825,1.149033784866333,1.034422755241394,0.5730552673339844
5755,0.8168007135391235,1.1943814754486084,1.029700756072998,0.8234035968780518
5756,0.6769872903823853,1.1629774570465088,1.0195183753967285,0.7172956466674805
5757,0.6249147653579712,1.1921658515930176,1.021818995475769,0.8517343997955322
5758,0.7365052700042725,1.126847267150879,1.0347094535827637,0.4606891870498657
5759,0.6695481538772583,1.1637589931488037,1.034767508506775,0.6449573636054993
5760,0.6816763281822205,1.1635031700134277,1.0126367807388306,0.7543318271636963
5761,0.6681933403015137,1.2062773704528809,1.036780834197998,0.847482442855835
5762,0.6538149118423462,1.2077885866165161,1.0394349098205566,0.8417683839797974
5763,0.6117854118347168,1.147425889968872,1.0233464241027832,0.6203974485397339
5764,0.5879034996032715,1.1459219455718994,1.0142978429794312,0.6581202149391174
5765,0.6543847322463989,1.1688454151153564,1.0344018936157227,0.6722175478935242
5766,0.7169663906097412,1.1524728536605835,1.0361860990524292,0.5814340114593506
5767,0.6247867345809937,1.1671366691589355,1.0259612798690796,0.7058769464492798
5768,0.7734453082084656,1.176538109779358,1.0278664827346802,0.7433578968048096
5769,0.6895333528518677,1.1430221796035767,1.0178861618041992,0.6256799697875977
5770,0.6765394806861877,1.1406950950622559,1.0338760614395142,0.5340949892997742
5771,0.6556233167648315,1.1259273290634155,1.020055890083313,0.5293569564819336
5772,0.6999654769897461,1.1286298036575317,1.0238045454025269,0.524126410484314
5773,0.6251375675201416,1.1802113056182861,1.0311177968978882,0.7454673051834106
5774,0.6716638803482056,1.1426630020141602,1.0260034799575806,0.5832977294921875
5775,0.7630048990249634,1.131532907485962,1.025875210762024,0.5282884240150452
5776,0.6544811725616455,1.1862374544143677,1.0157438516616821,0.8524678349494934
5777,0.6984807252883911,1.1632298231124878,1.0316649675369263,0.6578241586685181
5778,0.7163626551628113,1.1650058031082153,1.0343345403671265,0.6533564329147339
5779,0.6060936450958252,1.1836305856704712,1.0300955772399902,0.7676752209663391
5780,0.6542379260063171,1.1964412927627563,1.036620020866394,0.7991064786911011
5781,0.633074164390564,1.1662522554397583,1.0315724611282349,0.6733990907669067
5782,0.740156888961792,1.1208760738372803,1.0317227840423584,0.44576671719551086
5783,0.6053326725959778,1.1761398315429688,1.0390363931655884,0.6855170726776123
5784,0.6121729612350464,1.1354492902755737,1.0276362895965576,0.5390650033950806
5785,0.6105914115905762,1.117025375366211,1.03199303150177,0.4251617193222046
5786,0.7990151643753052,1.1925071477890015,1.0368458032608032,0.7783065438270569
5787,0.6317043304443359,1.1810864210128784,1.0205283164978027,0.802790641784668
5788,0.6680412292480469,1.1928575038909912,1.0363191366195679,0.7826919555664062
5789,0.939817488193512,1.17970609664917,1.0214793682098389,0.7911334037780762
5790,0.7262222170829773,1.2486333847045898,1.0269372463226318,1.1084809303283691
5791,0.7626595497131348,1.174303412437439,1.0180654525756836,0.7811899185180664
5792,0.6720068454742432,1.1889069080352783,1.0261861085891724,0.813603937625885
5793,0.7235756516456604,1.2166775465011597,1.0301456451416016,0.9326594471931458
5794,0.6789531707763672,1.179125189781189,1.0204635858535767,0.7933080196380615
5795,0.7254942655563354,1.1780225038528442,1.0235228538513184,0.7724982500076294
5796,0.6791455149650574,1.177871823310852,1.0326412916183472,0.7261528372764587
5797,0.6867630481719971,1.1722661256790161,1.018377423286438,0.7694432735443115
5798,0.7064347267150879,1.1834882497787476,1.0349019765853882,0.7429313659667969
5799,0.6671110391616821,1.1778552532196045,1.0267183780670166,0.7556846141815186
5800,0.7588637471199036,1.1712077856063843,1.0254584550857544,0.7287465333938599
5801,0.6857181191444397,1.164695143699646,1.033829689025879,0.6543271541595459
5802,0.6791272163391113,1.1689841747283936,1.0382001399993896,0.6539199948310852
5803,0.6660221815109253,1.1734111309051514,1.0349881649017334,0.6921149492263794
5804,0.7130948305130005,1.1501315832138062,1.0372889041900635,0.5642136335372925
5805,0.7979546189308167,1.166246771812439,1.0303919315338135,0.679274320602417
5806,0.7021409273147583,1.15817391872406,1.0222561359405518,0.6795889139175415
5807,0.7019388675689697,1.1487919092178345,1.0105036497116089,0.691441535949707
5808,0.5889227986335754,1.1821744441986084,1.016506314277649,0.8283408880233765
5809,0.7373554706573486,1.172982096672058,1.0182074308395386,0.7738730907440186
5810,0.671889066696167,1.1563044786453247,1.0245813131332397,0.6586158275604248
5811,0.7344640493392944,1.143876552581787,1.02509343624115,0.5939152836799622
5812,0.6363732814788818,1.1638797521591187,1.0237773656845093,0.7005117535591125
5813,0.6095755100250244,1.1726469993591309,1.0283492803573608,0.7214887142181396
5814,0.7157981395721436,1.1524560451507568,1.0209840536117554,0.6573598384857178
5815,0.6526134014129639,1.1967647075653076,1.0351123809814453,0.8082616329193115
5816,0.5830238461494446,1.1988987922668457,1.0318456888198853,0.8352652788162231
5817,0.7663571834564209,1.181814432144165,1.0246551036834717,0.7857963442802429
5818,0.6798787117004395,1.1688894033432007,1.0308640003204346,0.6901271939277649
5819,0.6209166646003723,1.159710168838501,1.0333378314971924,0.6318619251251221
5820,0.633388876914978,1.16562020778656,1.033045768737793,0.662872314453125
5821,0.8144242167472839,1.1662018299102783,1.0307806730270386,0.6771056652069092
5822,0.6812783479690552,1.1441705226898193,1.0008790493011475,0.7164571285247803
5823,0.6456441879272461,1.164106845855713,1.0154427289962769,0.7433208227157593
5824,0.628440260887146,1.16415274143219,1.0280640125274658,0.6804436445236206
5825,0.6672474145889282,1.2073428630828857,1.038172721862793,0.8458505868911743
5826,0.7868698835372925,1.1839748620986938,1.0247893333435059,0.795927882194519
5827,0.7853550314903259,1.1801704168319702,1.0254559516906738,0.7735723853111267
5828,0.6443646550178528,1.1569111347198486,1.0337154865264893,0.6159780025482178
5829,0.717576265335083,1.1572511196136475,1.0278196334838867,0.6471576690673828
5830,0.7040882706642151,1.183772087097168,1.0300461053848267,0.7686299681663513
5831,0.7001623511314392,1.183159351348877,1.026199460029602,0.7847992777824402
5832,0.7083190679550171,1.1937806606292725,1.0440505743026733,0.7486503720283508
5833,0.685036301612854,1.193858027458191,1.0192835330963135,0.8728724122047424
5834,0.7712736129760742,1.1685611009597778,1.0413392782211304,0.636108934879303
5835,0.7452041506767273,1.154206395149231,1.025191068649292,0.6450768113136292
5836,0.6953269243240356,1.1864936351776123,1.0236889123916626,0.814023494720459
5837,0.6450934410095215,1.1528555154800415,0.9873291850090027,0.8276318311691284
5838,0.4623863101005554,1.1471874713897705,0.9336816072463989,1.0675292015075684
5839,0.5104423761367798,1.1932034492492676,0.9970569014549255,0.9807325601577759
5840,0.6462045311927795,1.1306703090667725,1.0260545015335083,0.523078978061676
5841,0.5960901975631714,1.1570638418197632,1.029887318611145,0.6358826756477356
5842,0.6834235787391663,1.1501809358596802,1.0303882360458374,0.5989636182785034
5843,0.60001540184021,1.1551257371902466,1.0251268148422241,0.6499946713447571
5844,0.6703170537948608,1.252088189125061,1.0255273580551147,1.1328039169311523
5845,0.6901004314422607,1.1674338579177856,1.035529613494873,0.659521222114563
5846,0.5372906923294067,1.2059178352355957,1.0402107238769531,0.8285354375839233
5847,0.7294487357139587,1.156097412109375,1.0297507047653198,0.6317334771156311
5848,0.6588648557662964,1.1906840801239014,1.0206763744354248,0.8500385284423828
5849,0.6876786351203918,1.1426458358764648,1.0205260515213013,0.6105989217758179
5850,0.6172069907188416,1.1818933486938477,1.0188156366348267,0.8153883218765259
5851,0.6166986227035522,1.1260418891906738,1.0217983722686768,0.5212176442146301
5852,0.6506949663162231,1.1428402662277222,1.0450361967086792,0.48902058601379395
5853,0.49875688552856445,1.146926999092102,1.0327062606811523,0.5711036920547485
5854,0.5686092972755432,1.2432490587234497,1.0301744937896729,1.0653730630874634
5855,0.5055010318756104,1.179360032081604,1.0311449766159058,0.7410753965377808
5856,0.8544821739196777,1.2065284252166748,1.0447428226470947,0.8089282512664795
5857,0.626614511013031,1.1584206819534302,1.0429272651672363,0.577467143535614
5858,0.5430359244346619,1.1617624759674072,1.033394455909729,0.6418402194976807
5859,0.6710154414176941,1.2278825044631958,1.0425052642822266,0.9268859624862671
5860,0.7274989485740662,1.179527759552002,1.0252275466918945,0.7715010643005371
5861,0.8518871665000916,1.2117050886154175,1.0278611183166504,0.919219970703125
5862,0.6422384977340698,1.2086498737335205,1.0377466678619385,0.8545161485671997
5863,0.7556620240211487,1.1653310060501099,1.0473666191101074,0.5898220539093018
5864,0.7306573390960693,1.2261008024215698,1.0463647842407227,0.8986803293228149
5865,0.6808992624282837,1.1750637292861938,1.0396106243133545,0.6772656440734863
5866,0.8174838423728943,1.1753069162368774,1.0447704792022705,0.6526821255683899
5867,0.5552792549133301,1.1640417575836182,1.0308306217193604,0.66605544090271
5868,0.6528518199920654,1.1879668235778809,1.0265743732452393,0.8069623112678528
5869,0.5849155783653259,1.1783965826034546,1.0349618196487427,0.7171740531921387
5870,0.49521908164024353,1.1907085180282593,1.0283849239349365,0.8116178512573242
5871,0.5099314451217651,1.1924270391464233,1.024040937423706,0.8419307470321655
5872,0.619092583656311,1.1785682439804077,1.0301727056503296,0.7419778108596802
5873,0.6339435577392578,1.1839231252670288,1.0051318407058716,0.893956184387207
5874,0.8617140650749207,1.2054213285446167,1.0357095003128052,0.8485593199729919
5875,0.6953644752502441,1.1828585863113403,1.0312756299972534,0.7579149007797241
5876,0.6625871658325195,1.1805611848831177,1.0251041650772095,0.7772850394248962
5877,0.5242881774902344,1.1526128053665161,1.0357286930084229,0.5844206809997559
5878,0.7683484554290771,1.1953274011611938,1.0280921459197998,0.8361763954162598
5879,0.76982581615448,1.1785171031951904,1.028328776359558,0.7509418725967407
5880,0.7390444278717041,1.1684846878051758,1.0298936367034912,0.6929552555084229
5881,0.608521580696106,1.175252914428711,1.0314668416976929,0.7189300656318665
5882,0.6699830293655396,1.2147481441497803,1.0269670486450195,0.9389053583145142
5883,0.6940586566925049,1.187954068183899,1.041723370552063,0.7311534881591797
5884,0.7593962550163269,1.170490026473999,1.0329371690750122,0.6877644062042236
5885,0.6382863521575928,1.1482043266296387,1.0323925018310547,0.5790588855743408
5886,0.7151262164115906,1.1428245306015015,1.0207926034927368,0.6101597547531128
5887,0.7349129915237427,1.1807632446289062,1.0404036045074463,0.7017979621887207
5888,0.6063473224639893,1.1347237825393677,1.0339165925979614,0.5040361285209656
5889,0.697283923625946,1.1843810081481934,1.0218989849090576,0.8124101161956787
5890,0.7694615125656128,1.1780661344528198,1.0217984914779663,0.781338095664978
5891,0.764234185218811,1.1786103248596191,1.0237245559692383,0.7744285464286804
5892,0.7754953503608704,1.1456528902053833,1.0357407331466675,0.5495607256889343
5893,0.6627786755561829,1.1878118515014648,1.0306167602539062,0.7859751582145691
5894,0.8184859752655029,1.1824737787246704,1.0453242063522339,0.6857481002807617
5895,0.7762115597724915,1.1772950887680054,1.0387388467788696,0.6927812695503235
5896,0.5925694108009338,1.1912109851837158,1.020175814628601,0.8551760911941528
5897,0.7136166095733643,1.1759307384490967,1.03341805934906,0.712563157081604
5898,0.7434813380241394,1.1957546472549438,1.0348107814788818,0.804719090461731
5899,0.670211911201477,1.1498911380767822,1.027512550354004,0.6118931770324707
5900,0.6884334087371826,1.1853327751159668,1.0340912342071533,0.7562074661254883
5901,0.6159640550613403,1.1501104831695557,1.0126608610153198,0.6872483491897583
5902,0.6138989925384521,1.1881635189056396,1.0261479616165161,0.8100780248641968
5903,0.6971356272697449,1.1860942840576172,1.027205228805542,0.7944454550743103
5904,0.7296184301376343,1.1940122842788696,1.0290515422821045,0.8248035907745361
5905,0.6560041904449463,1.1453369855880737,1.0275259017944336,0.5890555381774902
5906,0.7784929275512695,1.1919384002685547,1.0275219678878784,0.8220822811126709
5907,0.769615650177002,1.171489953994751,1.017946720123291,0.7677162289619446
5908,0.63643479347229,1.179062843322754,1.0380613803863525,0.7050072550773621
5909,0.7054537534713745,1.1506010293960571,1.009986162185669,0.7030742168426514
5910,0.5414943695068359,1.176267385482788,1.0276329517364502,0.7431721687316895
5911,0.6805561184883118,1.1900542974472046,1.0236502885818481,0.832020103931427
5912,0.6881250739097595,1.2170602083206177,1.0237897634506226,0.966352105140686
5913,0.6748919486999512,1.1778028011322021,1.0347751379013062,0.7151386141777039
5914,0.7929622530937195,1.1977061033248901,1.0258727073669434,0.8591670989990234
5915,0.7035661935806274,1.1536650657653809,1.0254573822021484,0.6410384178161621
5916,0.8251293301582336,1.1613116264343262,1.0173147916793823,0.7199838757514954
5917,0.74579918384552,1.1786372661590576,1.0431995391845703,0.6771886348724365
5918,0.6455696821212769,1.1479246616363525,1.0165640115737915,0.656803548336029
5919,0.6623284816741943,1.1364868879318237,1.0201956033706665,0.5814566016197205
5920,0.6608066558837891,1.1711516380310059,1.0348862409591675,0.6813267469406128
5921,0.6936137676239014,1.1408158540725708,1.0065938234329224,0.6711100339889526
5922,0.8020711541175842,1.2058203220367432,1.0373852252960205,0.8421756029129028
5923,0.6820958852767944,1.1945724487304688,1.0187151432037354,0.879286527633667
5924,0.5857983827590942,1.1642149686813354,1.0265533924102783,0.6883081197738647
5925,0.6985669136047363,1.2430195808410645,1.0227890014648438,1.1011526584625244
5926,0.6624727249145508,1.1702994108200073,1.0155978202819824,0.7735077142715454
5927,0.7333317995071411,1.142404317855835,1.0276333093643188,0.5738551616668701
5928,0.6751322746276855,1.1466280221939087,1.0237678289413452,0.6143012046813965
5929,0.7383251190185547,1.1555204391479492,1.0063612461090088,0.7457958459854126
5930,0.707987904548645,1.2129377126693726,1.0259400606155396,0.9349883794784546
5931,0.7769721746444702,1.1786576509475708,1.0335005521774292,0.7257856130599976
5932,0.6874307990074158,1.2138402462005615,1.0300124883651733,0.9191387891769409
5933,0.5939410924911499,1.1641343832015991,1.034383773803711,0.6487531065940857
5934,0.6717016696929932,1.1434592008590698,1.0271087884902954,0.5817520618438721
5935,0.7429379224777222,1.1803760528564453,1.022815227508545,0.7878044247627258
5936,0.6885136365890503,1.192429542541504,1.0456758737564087,0.7337682843208313
5937,0.6637237071990967,1.169327735900879,1.0248457193374634,0.7224102020263672
5938,0.7053913474082947,1.1444207429885864,1.021782636642456,0.6131904125213623
5939,0.7579144239425659,1.1293056011199951,1.0225627422332764,0.5337142944335938
5940,0.8157252073287964,1.172337293624878,1.019562005996704,0.7638761401176453
5941,0.7892583608627319,1.193116307258606,1.0265957117080688,0.8326032161712646
5942,0.643426775932312,1.1406432390213013,1.031577706336975,0.54532790184021
5943,0.7194284796714783,1.1176557540893555,1.0075817108154297,0.5503699779510498
5944,0.7242333292961121,1.1581709384918213,1.0250128507614136,0.6657904386520386
5945,0.6377768516540527,1.205646276473999,1.0281035900115967,0.8877134323120117
5946,0.6079202890396118,1.1771939992904663,1.0260590314865112,0.7556748390197754
5947,0.6320279836654663,1.2362537384033203,1.0265014171600342,1.0487616062164307
5948,0.7554120421409607,1.2097153663635254,1.0294657945632935,0.9012477397918701
5949,0.763085126876831,1.1426312923431396,1.017320990562439,0.6265515089035034
5950,0.7687636613845825,1.149195909500122,1.0240483283996582,0.625737726688385
5951,0.7388900518417358,1.2019075155258179,1.0283719301223755,0.8676776885986328
5952,0.6401824951171875,1.21080482006073,1.0285581350326538,0.9112331867218018
5953,0.715569257736206,1.1997416019439697,1.0359309911727905,0.8190527558326721
5954,0.7400863766670227,1.1689733266830444,1.032470941543579,0.6825120449066162
5955,0.6281775832176208,1.1471551656723022,1.031744360923767,0.5770540237426758
5956,0.6229754090309143,1.1574453115463257,1.0124821662902832,0.7248157262802124
5957,0.7064034938812256,1.1743861436843872,1.0134472846984863,0.8046940565109253
5958,0.6984713077545166,1.1794580221176147,1.0326741933822632,0.733919084072113
5959,0.6968181133270264,1.1764116287231445,1.0298947095870972,0.7325842976570129
5960,0.6792277097702026,1.1776516437530518,1.0334982872009277,0.7207668423652649
5961,0.7113161683082581,1.1726022958755493,1.0182563066482544,0.7717298865318298
5962,0.692011296749115,1.2110011577606201,1.0174250602722168,0.9678804874420166
5963,0.6652117967605591,1.1793451309204102,1.0254868268966675,0.7692916393280029
5964,0.6694015264511108,1.194512963294983,1.018837571144104,0.8783769011497498
5965,0.7296606302261353,1.1650413274765015,1.0261996984481812,0.6942083835601807
5966,0.832118034362793,1.1595537662506104,1.0311861038208008,0.6418384909629822
5967,0.7404826283454895,1.146972417831421,1.0299252271652222,0.5852358341217041
5968,0.8043414950370789,1.1628191471099854,1.0340051651000977,0.6440697312355042
5969,0.6154165267944336,1.1866775751113892,1.0352894067764282,0.7569407820701599
5970,0.6494777202606201,1.1419559717178345,1.0203417539596558,0.6080713272094727
5971,0.6162434816360474,1.1635481119155884,1.0193814039230347,0.7208335399627686
5972,0.6366941928863525,1.1805589199066162,1.023522973060608,0.785179615020752
5973,0.6615282893180847,1.1718769073486328,1.024968147277832,0.7345436811447144
5974,0.7190263271331787,1.1878541707992554,1.0203146934509277,0.8376971483230591
5975,0.6646931171417236,1.1524101495742798,1.0343652963638306,0.5902244448661804
5976,0.6804295778274536,1.1678850650787354,1.0225547552108765,0.7266514897346497
5977,0.6056450009346008,1.2103209495544434,1.0267003774642944,0.9181029200553894
5978,0.7464216351509094,1.1309343576431274,1.019352674484253,0.557908296585083
5979,0.6822533011436462,1.2188186645507812,1.0249300003051758,0.9694434404373169
5980,0.6882596611976624,1.1615378856658936,1.0280766487121582,0.667306125164032
5981,0.6800121068954468,1.179078459739685,1.0258220434188843,0.766282320022583
5982,0.6339558362960815,1.1458890438079834,1.0245716571807861,0.6065868735313416
5983,0.6132029294967651,1.1708077192306519,1.0392405986785889,0.6578356027603149
5984,0.754368007183075,1.1267576217651367,1.020337462425232,0.5321005582809448
5985,0.6880290508270264,1.1535770893096924,1.0091804265975952,0.7219836115837097
5986,0.7620136737823486,1.1943621635437012,1.0332027673721313,0.8057971000671387
5987,0.7543339729309082,1.1820822954177856,1.0317456722259521,0.7516832947731018
5988,0.6743277311325073,1.156226634979248,1.0282831192016602,0.6397173404693604
5989,0.7024803161621094,1.1700835227966309,1.0312421321868896,0.6942070722579956
5990,0.716325581073761,1.1924439668655396,1.0227906703948975,0.8482663631439209
5991,0.7186745405197144,1.1638563871383667,1.0425668954849243,0.6064473390579224
5992,0.6201795339584351,1.1304148435592651,1.0162030458450317,0.5710591673851013
5993,0.6641411781311035,1.1738799810409546,1.0373858213424683,0.6824705600738525
5994,0.6053937673568726,1.1753863096237183,1.0244102478027344,0.7548805475234985
5995,0.8317859172821045,1.1744179725646973,1.0337969064712524,0.7031054496765137
5996,0.8394714593887329,1.1439683437347412,1.0304445028305054,0.5676190853118896
5997,0.7694429159164429,1.1560734510421753,1.029797077178955,0.6313818097114563
5998,0.7320234775543213,1.1789097785949707,1.0320789813995361,0.7341541647911072
5999,0.7098139524459839,1.1867648363113403,1.0149816274642944,0.858916163444519
6000,0.76966392993927,1.1879379749298096,1.0304476022720337,0.787451982498169
6001,0.6168721914291382,1.1694389581680298,1.0174474716186523,0.7599576711654663
6002,0.5996676087379456,1.1735970973968506,1.035605549812317,0.6899577379226685
6003,0.6976379156112671,1.1783933639526367,1.0307703018188477,0.7381154894828796
6004,0.6998175382614136,1.207567811012268,1.0276620388031006,0.899528980255127
6005,0.6386282444000244,1.192816972732544,1.0352219343185425,0.7879754304885864
6006,0.6689215898513794,1.1950054168701172,1.0279017686843872,0.8355183601379395
6007,0.684173047542572,1.1942756175994873,1.0297110080718994,0.8228228092193604
6008,0.6343256235122681,1.1761693954467773,1.0162591934204102,0.799551248550415
6009,0.7274161577224731,1.1892063617706299,1.0258562564849854,0.8167502284049988
6010,0.6262688040733337,1.1588685512542725,1.0256675481796265,0.6660051345825195
6011,0.6715847253799438,1.1628870964050293,1.0255745649337769,0.6865627765655518
6012,0.7527353167533875,1.1893067359924316,1.030537724494934,0.7938448190689087
6013,0.6569578051567078,1.1665608882904053,1.0278726816177368,0.6934412121772766
6014,0.7087284326553345,1.1438333988189697,1.0215427875518799,0.611453115940094
6015,0.7426807284355164,1.1483184099197388,1.018857479095459,0.6473045349121094
6016,0.7220407724380493,1.1879647970199585,1.017238736152649,0.8536301255226135
6017,0.6701083779335022,1.1914117336273193,1.03351891040802,0.7894638776779175
6018,0.6132243871688843,1.194819450378418,1.0329620838165283,0.8092870116233826
6019,0.6662579774856567,1.1676828861236572,1.0273538827896118,0.7016452550888062
6020,0.6760139465332031,1.1887248754501343,1.0297276973724365,0.7949859499931335
6021,0.6740227341651917,1.1643553972244263,1.022703766822815,0.7082581520080566
6022,0.6986245512962341,1.1567883491516113,1.034856915473938,0.6096568703651428
6023,0.7091079950332642,1.1723659038543701,1.0286024808883667,0.718816876411438
6024,0.6334728002548218,1.134159803390503,1.0304977893829346,0.5183098316192627
6025,0.6171599626541138,1.1483726501464844,1.0326145887374878,0.5787901282310486
6026,0.7380222678184509,1.1567211151123047,1.0268369913101196,0.6494206190109253
6027,0.7331393957138062,1.1395164728164673,1.0367614030838013,0.5137755274772644
6028,0.6028035283088684,1.1663975715637207,1.0370885133743286,0.6465453505516052
6029,0.6581757068634033,1.1812427043914795,1.0329476594924927,0.741474986076355
6030,0.5454719066619873,1.1524726152420044,1.023525357246399,0.6447360515594482
6031,0.6678261756896973,1.1677767038345337,1.0214219093322754,0.7317739725112915
6032,0.6329320669174194,1.175583839416504,1.0263041257858276,0.7463983297348022
6033,0.7106619477272034,1.191776990890503,1.0390594005584717,0.7635879516601562
6034,0.6654434204101562,1.1685618162155151,1.0306090116500854,0.6897640228271484
6035,0.6312748193740845,1.182283639907837,1.0319174528121948,0.7518308758735657
6036,0.5784814953804016,1.1158969402313232,1.0114281177520752,0.5223442316055298
6037,0.730111300945282,1.152766466140747,1.0254042148590088,0.6368110179901123
6038,0.7572243809700012,1.1571195125579834,1.0139073133468628,0.7160607576370239
6039,0.6728093028068542,1.2357360124588013,1.0232974290847778,1.0621930360794067
6040,0.7253900766372681,1.1708626747131348,1.0333365201950073,0.6876310110092163
6041,0.6603197455406189,1.1991314888000488,1.022666573524475,0.8823244571685791
6042,0.801078200340271,1.1550418138504028,1.02359139919281,0.6572519540786743
6043,0.7947142124176025,1.1273149251937866,1.0119972229003906,0.5765882730484009
6044,0.7627280950546265,1.185910940170288,1.0380604267120361,0.7392527461051941
6045,0.7794387340545654,1.1618157625198364,1.0236746072769165,0.6907060146331787
6046,0.6811633110046387,1.1924684047698975,1.0276185274124146,0.8242495656013489
6047,0.6980565786361694,1.1821590662002563,1.0322948694229126,0.7493212223052979
6048,0.6540540456771851,1.1398961544036865,1.0234637260437012,0.5821618437767029
6049,0.744455099105835,1.2103058099746704,1.0295891761779785,0.9035833477973938
6050,0.6315000057220459,1.1501288414001465,1.0220634937286377,0.640326976776123
6051,0.8003849983215332,1.185356855392456,1.0271345376968384,0.7911115884780884
6052,0.7195209264755249,1.224250316619873,1.0251250267028809,0.9956263303756714
6053,0.6724813580513,1.1805686950683594,1.026684045791626,0.7694233655929565
6054,0.6378577947616577,1.1888153553009033,1.0283913612365723,0.8021199703216553
6055,0.7050151824951172,1.197759985923767,1.0305629968643188,0.8359849452972412
6056,0.7339511513710022,1.195907711982727,1.0229482650756836,0.8647972345352173
6057,0.6666542291641235,1.1761984825134277,1.0207675695419312,0.7771548628807068
6058,0.6639045476913452,1.1561684608459473,1.0243964195251465,0.658860445022583
6059,0.689958930015564,1.166688084602356,1.018502950668335,0.7409257292747498
6060,0.6710516810417175,1.1782093048095703,1.0226165056228638,0.7779636979103088
6061,0.628638744354248,1.1953877210617065,1.0359041690826416,0.7974175214767456
6062,0.6983076333999634,1.161328911781311,1.0246647596359253,0.683320939540863
6063,0.6652331352233887,1.1566197872161865,1.0184566974639893,0.6908153295516968
6064,0.6600676774978638,1.1670416593551636,1.0277225971221924,0.6965955495834351
6065,0.7409793138504028,1.1242560148239136,1.009237289428711,0.5750935077667236
6066,0.7498092651367188,1.1384085416793823,1.0013794898986816,0.6851451992988586
6067,0.6169518232345581,1.169137716293335,1.0249137878417969,0.7211197018623352
6068,0.6616083383560181,1.149271011352539,1.0271862745285034,0.6104239821434021
6069,0.6042141318321228,1.1321310997009277,1.0056999921798706,0.6321555376052856
6070,0.6874265670776367,1.1648125648498535,1.0227380990982056,0.7103725671768188
6071,0.6519073247909546,1.1572250127792358,1.016788125038147,0.7021843194961548
6072,0.7452102303504944,1.171259880065918,1.0108200311660767,0.8021989464759827
6073,0.6790506839752197,1.1571545600891113,1.0258827209472656,0.6563591361045837
6074,0.6816812753677368,1.1720092296600342,1.0084224939346313,0.8179335594177246
6075,0.6987247467041016,1.1869186162948608,1.025968074798584,0.8047525882720947
6076,0.7079248428344727,1.1920547485351562,1.0230706930160522,0.8449202179908752
6077,0.6700892448425293,1.1515597105026245,1.0206888914108276,0.6543538570404053
6078,0.6392639875411987,1.1721816062927246,1.0220836400985718,0.7504897713661194
6079,0.7262091636657715,1.171594500541687,1.0268445014953613,0.7237497568130493
6080,0.7364166975021362,1.1345053911209106,1.00859797000885,0.6295369863510132
6081,0.6047184467315674,1.1340094804763794,0.9932089447975159,0.7040026783943176
6082,0.6850762367248535,1.1546577215194702,1.015901803970337,0.693779468536377
6083,0.6692874431610107,1.1727415323257446,1.0258398056030273,0.734508752822876
6084,0.6633605360984802,1.174829125404358,1.0256080627441406,0.746105432510376
6085,0.6436153650283813,1.1621358394622803,1.017650842666626,0.7224251627922058
6086,0.7057263255119324,1.1966761350631714,1.0266298055648804,0.8502315282821655
6087,0.7473159432411194,1.1861730813980103,1.0266510248184204,0.797610342502594
6088,0.6949810981750488,1.1456036567687988,1.0128253698349,0.6638916730880737
6089,0.6507247090339661,1.186863660812378,1.01738703250885,0.8473829030990601
6090,0.6377357244491577,1.1414433717727661,1.0184060335159302,0.6151869297027588
6091,0.6950007677078247,1.1169532537460327,1.0215834379196167,0.47684890031814575
6092,0.6503266096115112,1.1233265399932861,1.015269160270691,0.5402867794036865
6093,0.6781740188598633,1.1789175271987915,1.0105986595153809,0.8415943384170532
6094,0.7148704528808594,1.1737239360809326,1.013669729232788,0.8002709746360779
6095,0.6679542064666748,1.2186305522918701,1.0233279466629028,0.9765129089355469
6096,0.6780365705490112,1.1898244619369507,1.0401238203048706,0.7485030889511108
6097,0.6293220520019531,1.1867072582244873,1.0322858095169067,0.772106945514679
6098,0.7673100829124451,1.1297500133514404,1.0128026008605957,0.5847373604774475
6099,0.7213765382766724,1.184292197227478,1.0313162803649902,0.7648794054985046
6100,0.6067363619804382,1.1958543062210083,1.0187398195266724,0.8855721950531006
6101,0.629173994064331,1.1663352251052856,1.0314826965332031,0.6742628812789917
6102,0.6465793251991272,1.1667544841766357,1.03225839138031,0.6724802255630493
6103,0.6310959458351135,1.1780636310577393,1.039654016494751,0.6920478343963623
6104,0.7890639305114746,1.2134124040603638,1.0266555547714233,0.9337843656539917
6105,0.7044245600700378,1.172929048538208,1.033780574798584,0.6957420706748962
6106,0.6909959316253662,1.1842007637023926,1.0266257524490356,0.7878751754760742
6107,0.6947107315063477,1.1772148609161377,1.0353480577468872,0.7093339562416077
6108,0.7149852514266968,1.1712948083877563,1.0289515256881714,0.7117164134979248
6109,0.7201265096664429,1.1755189895629883,1.0209535360336304,0.7728273272514343
6110,0.7106609344482422,1.174092411994934,1.029314398765564,0.723889946937561
6111,0.7132527232170105,1.1248486042022705,1.004758596420288,0.6004500389099121
6112,0.5970795750617981,1.1577657461166382,1.0224289894104004,0.676683783531189
6113,0.7299717664718628,1.1497093439102173,1.0225374698638916,0.6358596086502075
6114,0.6808893084526062,1.1565836668014526,1.0045133829116821,0.7603516578674316
6115,0.6633420586585999,1.1561107635498047,1.0240684747695923,0.6602113246917725
