step,loss_D,loss_G,loss_pixel,loss_adversarial
5181,0.370126336812973,1.2712790966033936,1.0595972537994385,1.0584089756011963
5182,0.49924200773239136,1.537724256515503,1.0561729669570923,2.4077560901641846
5183,0.5232363939285278,1.4450860023498535,1.0614985227584839,1.9179375171661377
5184,0.32147058844566345,1.2531112432479858,1.0543220043182373,0.9939464330673218
5185,1.3670018911361694,1.0668036937713623,1.0531206130981445,0.06841564923524857
5186,0.8067481517791748,1.364504337310791,1.0538477897644043,1.5532829761505127
5187,0.9021605849266052,1.437074899673462,1.059786319732666,1.8864425420761108
5188,0.4727932810783386,1.3269761800765991,1.0544887781143188,1.3624370098114014
5189,0.42498287558555603,1.264114499092102,1.0511161088943481,1.064992070198059
5190,0.7270253300666809,1.2084732055664062,1.0458970069885254,0.8128810524940491
5191,0.7387804985046387,1.223433494567871,1.0538995265960693,0.8476700186729431
5192,0.8801286816596985,1.2457693815231323,1.048811674118042,0.9847884178161621
5193,0.48190420866012573,1.22840416431427,1.0482763051986694,0.900639533996582
5194,0.8721227645874023,1.287265419960022,1.0700758695602417,1.0859479904174805
5195,0.5450147390365601,1.1682668924331665,1.0557876825332642,0.5623959302902222
5196,0.6532719135284424,1.1507892608642578,1.0503102540969849,0.5023952722549438
5197,0.4131782352924347,1.2553437948226929,1.051283597946167,1.0203008651733398
5198,0.462710440158844,1.1531152725219727,1.0475698709487915,0.5277271866798401
5199,0.5012771487236023,1.2124837636947632,1.050112247467041,0.8118575811386108
5200,0.7001065015792847,1.2683396339416504,1.0475406646728516,1.1039948463439941
5201,0.46575117111206055,1.2581510543823242,1.051437258720398,1.0335688591003418
5202,0.5711851119995117,1.1803265810012817,1.0521914958953857,0.6406752467155457
5203,0.4917086064815521,1.214251160621643,1.0554379224777222,0.7940661907196045
5204,0.6091800928115845,1.3345715999603271,1.0631351470947266,1.357182502746582
5205,0.5730007886886597,1.1666584014892578,1.061190128326416,0.5273416042327881
5206,0.5110951662063599,1.1463911533355713,1.055822491645813,0.45284339785575867
5207,0.6117147207260132,1.185119867324829,1.0489492416381836,0.6808530688285828
5208,0.5661022067070007,1.2759746313095093,1.0643543004989624,1.0581018924713135
5209,0.487775981426239,1.449260950088501,1.0697170495986938,1.8977196216583252
5210,0.3879626989364624,1.3203709125518799,1.053976058959961,1.3319740295410156
5211,0.30004194378852844,1.2518470287322998,1.0545674562454224,0.9863976836204529
5212,0.839686930179596,1.164076328277588,1.050058126449585,0.5700907707214355
5213,0.3432655930519104,1.3472378253936768,1.0504368543624878,1.4840048551559448
5214,0.9529697299003601,1.4023282527923584,1.060667634010315,1.7083028554916382
5215,0.45583289861679077,1.349934697151184,1.058218002319336,1.4585833549499512
5216,0.3638418912887573,1.277582049369812,1.058541178703308,1.095204472541809
5217,0.6064570546150208,1.1975867748260498,1.0680173635482788,0.6478472948074341
5218,0.5633670091629028,1.139591097831726,1.0615153312683105,0.3903788626194
5219,0.55210942029953,1.1798710823059082,1.0558629035949707,0.6200410723686218
5220,0.5764446258544922,1.336958408355713,1.058549404144287,1.392045259475708
5221,0.5799734592437744,1.1924922466278076,1.0540778636932373,0.6920718550682068
5222,0.6750917434692383,1.202344536781311,1.0496844053268433,0.7633007764816284
5223,0.5176917910575867,1.207651972770691,1.0501856803894043,0.7873315215110779
5224,0.44135570526123047,1.156588077545166,1.0504753589630127,0.5305638313293457
5225,0.8481910824775696,1.2561156749725342,1.0570096969604492,0.9955301284790039
5226,0.5133097171783447,1.2497836351394653,1.0531917810440063,0.9829590320587158
5227,0.651740550994873,1.3459382057189941,1.0600663423538208,1.429358959197998
5228,1.0195637941360474,1.2875396013259888,1.0568408966064453,1.1534937620162964
5229,0.6312364339828491,1.2004026174545288,1.0523300170898438,0.7403632402420044
5230,0.5488281846046448,1.2017394304275513,1.0524932146072388,0.7462308406829834
5231,0.35253167152404785,1.108279824256897,1.0547618865966797,0.2675894498825073
5232,0.7280608415603638,1.1514619588851929,1.0504262447357178,0.505178689956665
5233,0.6711543798446655,1.2077569961547852,1.0573186874389648,0.7521913051605225
5234,0.6159313917160034,1.2511038780212402,1.0579191446304321,0.9659239053726196
5235,0.5523072481155396,1.1904337406158447,1.0515414476394653,0.694461464881897
5236,0.8477885723114014,1.2928919792175293,1.0533896684646606,1.1975115537643433
5237,0.5239046812057495,1.182701826095581,1.051111102104187,0.6579533219337463
5238,0.8504725694656372,1.168140172958374,1.0496702194213867,0.5923497676849365
5239,0.7899476289749146,1.1581056118011475,1.0572071075439453,0.5044924020767212
5240,0.7042022943496704,1.302836537361145,1.0638437271118164,1.194964051246643
5241,0.6351263523101807,1.3010892868041992,1.0632641315460205,1.1891257762908936
5242,0.4415283203125,1.2329049110412598,1.0429836511611938,0.9496062397956848
5243,0.8197708129882812,1.3947303295135498,1.0578458309173584,1.6844226121902466
5244,0.870335578918457,1.1937483549118042,1.0427823066711426,0.7548302412033081
5245,0.7788488864898682,1.1923720836639404,1.0536903142929077,0.6934088468551636
5246,0.4168238639831543,1.226496696472168,1.0535285472869873,0.8648406267166138
5247,0.6930447220802307,1.2259727716445923,1.0526540279388428,0.8665934801101685
5248,0.47455745935440063,1.2979332208633423,1.0650509595870972,1.1644115447998047
5249,0.9642935395240784,1.293652057647705,1.050430178642273,1.2161091566085815
5250,0.7146391868591309,1.2280142307281494,1.0598928928375244,0.8406068086624146
5251,0.5437348484992981,1.2292388677597046,1.0524886846542358,0.8837507963180542
5252,0.5311250686645508,1.2082735300064087,1.0619012117385864,0.7318615913391113
5253,0.5899596214294434,1.2800201177597046,1.0599218606948853,1.1004911661148071
5254,0.5948947072029114,1.2241264581680298,1.0603129863739014,0.8190674781799316
5255,0.5634081959724426,1.1762628555297852,1.0586698055267334,0.5879651308059692
5256,0.45352545380592346,1.365666389465332,1.0439019203186035,1.6088223457336426
5257,0.5697996020317078,1.521897792816162,1.0592210292816162,2.3133835792541504
5258,0.6928771734237671,1.2288379669189453,1.0663886070251465,0.812246561050415
5259,0.45792868733406067,1.4010488986968994,1.059935450553894,1.7055670022964478
5260,0.7278138399124146,1.2250016927719116,1.0505446195602417,0.8722851872444153
5261,0.6797735095024109,1.3244082927703857,1.061597228050232,1.3140549659729004
5262,0.41298413276672363,1.2633378505706787,1.058315396308899,1.0251121520996094
5263,0.6076655983924866,1.2436755895614624,1.055707573890686,0.9398403167724609
5264,0.5487152934074402,1.3828718662261963,1.0491284132003784,1.6687172651290894
5265,0.5918598175048828,1.5056896209716797,1.0559836626052856,2.2485294342041016
5266,0.7984285354614258,1.3738707304000854,1.0657339096069336,1.5406842231750488
5267,0.4226851463317871,1.2121962308883667,1.0513025522232056,0.8044683933258057
5268,0.4241223931312561,1.1584917306900024,1.0624374151229858,0.48027169704437256
5269,0.5598846077919006,1.163830280303955,1.0544465780258179,0.546918511390686
5270,0.5654929280281067,1.3130724430084229,1.052563190460205,1.3025460243225098
5271,0.4686077833175659,1.2290067672729492,1.0439536571502686,0.925265371799469
5272,0.4256487488746643,1.2633090019226074,1.0457557439804077,1.087766408920288
5273,0.5358319282531738,1.2355365753173828,1.061354637145996,0.8709095120429993
5274,0.7890576124191284,1.2110140323638916,1.063581943511963,0.7371602654457092
5275,0.3363780379295349,1.1825170516967773,1.0437349081039429,0.6939107179641724
5276,0.5976338386535645,1.2313323020935059,1.0555284023284912,0.8790197968482971
5277,0.6051573753356934,1.2539951801300049,1.0498061180114746,1.0209455490112305
5278,0.3880595564842224,1.2486857175827026,1.0509008169174194,0.988924503326416
5279,0.3815881609916687,1.2399957180023193,1.055709719657898,0.9214297533035278
5280,0.7536468505859375,1.2349263429641724,1.0582317113876343,0.88347327709198
5281,0.8654414415359497,1.2966761589050293,1.0491763353347778,1.2374992370605469
5282,0.6609243154525757,1.295918583869934,1.0613536834716797,1.1728246212005615
5283,0.6681334972381592,1.3722028732299805,1.0526506900787354,1.597760796546936
5284,0.7751415967941284,1.1891884803771973,1.057834506034851,0.6567695736885071
5285,0.4611546993255615,1.2087764739990234,1.0543382167816162,0.772191047668457
5286,0.6746257543563843,1.200776219367981,1.0546950101852417,0.7304060459136963
5287,0.7283623218536377,1.2017217874526978,1.0599586963653564,0.7088156938552856
5288,0.6075206995010376,1.2653682231903076,1.0615997314453125,1.0188422203063965
5289,0.4829835593700409,1.13856840133667,1.0447735786437988,0.4689738154411316
5290,0.661950409412384,1.266096591949463,1.0390052795410156,1.1354564428329468
5291,0.49068906903266907,1.3466737270355225,1.056017279624939,1.453282356262207
5292,0.4520007073879242,1.345263957977295,1.053330898284912,1.4596655368804932
5293,0.6789920330047607,1.2650659084320068,1.0500400066375732,1.075129747390747
5294,0.6446821689605713,1.1677155494689941,1.053544044494629,0.5708572268486023
5295,0.7442802786827087,1.173876166343689,1.0612365007400513,0.5631985664367676
5296,0.511346161365509,1.2125133275985718,1.0580265522003174,0.772433876991272
5297,0.53675776720047,1.1985023021697998,1.0543265342712402,0.7208788394927979
5298,0.6861803531646729,1.2342005968093872,1.0543255805969238,0.8993748426437378
5299,0.3292779326438904,1.4214493036270142,1.0631388425827026,1.7915524244308472
5300,0.622113823890686,1.2588722705841064,1.0584053993225098,1.002334475517273
5301,0.5723668932914734,1.1971648931503296,1.0617177486419678,0.6772356033325195
5302,0.7049200534820557,1.205106258392334,1.0628138780593872,0.711462140083313
5303,0.405741810798645,1.250773310661316,1.0632988214492798,0.9373726844787598
5304,0.5235345363616943,1.162955403327942,1.060739278793335,0.5110808610916138
5305,0.7436907291412354,1.1121646165847778,1.0532712936401367,0.29446667432785034
5306,0.5973644852638245,1.2461870908737183,1.0536733865737915,0.9625683426856995
5307,0.5781519412994385,1.2424519062042236,1.0619195699691772,0.9026619791984558
5308,0.5947116017341614,1.2325679063796997,1.0594640970230103,0.8655188083648682
5309,0.7621817588806152,1.1615678071975708,1.0513137578964233,0.5512703657150269
5310,0.8704177141189575,1.2103773355484009,1.0541335344314575,0.7812187671661377
5311,0.8710277080535889,1.4391337633132935,1.0528939962387085,1.9311987161636353
5312,0.716552734375,1.3829222917556763,1.0555682182312012,1.636770486831665
5313,0.4835425019264221,1.2129071950912476,1.056307077407837,0.7830007076263428
5314,0.538867175579071,1.255074381828308,1.0600085258483887,0.9753295183181763
5315,0.7118785381317139,1.2311625480651855,1.0631308555603027,0.840158224105835
5316,0.7084680795669556,1.2196662425994873,1.0543198585510254,0.8267321586608887
5317,0.48814910650253296,1.1252940893173218,1.0486454963684082,0.383243203163147
5318,0.7224583625793457,1.2785652875900269,1.0571568012237549,1.1070425510406494
5319,0.496196985244751,1.2548857927322388,1.056693434715271,0.9909616708755493
5320,0.6534255743026733,1.2318142652511597,1.0556573867797852,0.8807841539382935
5321,0.4886239171028137,1.183601975440979,1.054229736328125,0.6468609571456909
5322,0.7093523740768433,1.2101317644119263,1.058022379875183,0.7605471611022949
5323,0.44195401668548584,1.1710759401321411,1.0501325130462646,0.6047172546386719
5324,0.47666624188423157,1.229936957359314,1.054274559020996,0.8783117532730103
5325,0.7750702500343323,1.2827669382095337,1.0652060508728027,1.0878044366836548
5326,0.5329110622406006,1.2191368341445923,1.0532793998718262,0.8292871117591858
5327,0.4049476981163025,1.152327537536621,1.0543619394302368,0.48982828855514526
5328,0.4237111210823059,1.3078681230545044,1.0586888790130615,1.2458961009979248
5329,0.7395150661468506,1.4381635189056396,1.0622897148132324,1.8793690204620361
5330,0.3671877980232239,1.1576776504516602,1.0663197040557861,0.456789493560791
5331,0.2586347758769989,1.4677259922027588,1.0606603622436523,2.035327911376953
5332,0.3726933002471924,1.1824514865875244,1.0549466609954834,0.637523889541626
5333,0.4882325530052185,1.5503125190734863,1.0577055215835571,2.4630346298217773
5334,0.43616968393325806,1.2850111722946167,1.0535513162612915,1.157299280166626
5335,0.33814629912376404,1.3712230920791626,1.0551313161849976,1.580458641052246
5336,0.20583000779151917,1.3593147993087769,1.0588644742965698,1.5022516250610352
5337,0.4841899573802948,1.5004668235778809,1.0567564964294434,2.2185516357421875
5338,0.3590642213821411,1.4184783697128296,1.0574123859405518,1.80532968044281
5339,0.8468519449234009,1.3093631267547607,1.0556726455688477,1.2684524059295654
5340,0.46179860830307007,1.2776578664779663,1.0502911806106567,1.1368334293365479
5341,1.0701316595077515,1.5209581851959229,1.053182601928711,2.3388776779174805
5342,0.4996426999568939,1.28971266746521,1.0576224327087402,1.1604514122009277
5343,0.8492026329040527,1.1012036800384521,1.0467151403427124,0.2724429666996002
5344,0.6912299394607544,1.219348669052124,1.0535575151443481,0.8289556503295898
5345,0.7198673486709595,1.2846879959106445,1.0545445680618286,1.1507172584533691
5346,0.8087601661682129,1.25579833984375,1.0461955070495605,1.0480141639709473
5347,0.6036621928215027,1.24497389793396,1.0551055669784546,0.9493417143821716
5348,0.4781200885772705,1.2589590549468994,1.0494197607040405,1.0476963520050049
5349,0.7207305431365967,1.3605611324310303,1.055378794670105,1.525911569595337
5350,0.5552353858947754,1.2901474237442017,1.0552645921707153,1.174414038658142
5351,0.7065308094024658,1.3821296691894531,1.058685064315796,1.6172232627868652
5352,0.5611164569854736,1.1646411418914795,1.0551221370697021,0.5475947856903076
5353,0.5076888203620911,1.2873106002807617,1.060591220855713,1.133596658706665
5354,0.4728083312511444,1.2767548561096191,1.056585431098938,1.1008470058441162
5355,0.6389651894569397,1.3004215955734253,1.0492100715637207,1.256057620048523
5356,0.5269049406051636,1.2732051610946655,1.044655680656433,1.1427476406097412
5357,0.41784554719924927,1.2852059602737427,1.0568947792053223,1.1415561437606812
5358,0.6329127550125122,1.2514216899871826,1.0586012601852417,0.9641019105911255
5359,0.5849699974060059,1.1852984428405762,1.053563117980957,0.6586767435073853
5360,0.6110951900482178,1.2346665859222412,1.0590436458587646,0.8781148195266724
5361,0.7322397232055664,1.218418836593628,1.0651625394821167,0.7662817239761353
5362,0.5072853565216064,1.3170526027679443,1.0543568134307861,1.313478946685791
5363,0.6123411655426025,1.2612918615341187,1.0647456645965576,0.9827309250831604
5364,0.5778723955154419,1.41927969455719,1.0486761331558228,1.8530175685882568
5365,0.5696345567703247,1.1396148204803467,1.05279541015625,0.43409717082977295
5366,0.7576760053634644,1.1731126308441162,1.0527584552764893,0.6017707586288452
5367,0.5836688876152039,1.2747516632080078,1.0543819665908813,1.1018486022949219
5368,0.6786900758743286,1.1824657917022705,1.062919020652771,0.5977336168289185
5369,0.6440731287002563,1.2794772386550903,1.0725953578948975,1.0344092845916748
5370,0.6883376836776733,1.2474069595336914,1.0676356554031372,0.8988566398620605
5371,0.7299385666847229,1.3965115547180176,1.0618128776550293,1.6734933853149414
5372,0.4720074534416199,1.3975112438201904,1.0645978450775146,1.664566993713379
5373,0.7402156591415405,1.3028334379196167,1.0653380155563354,1.1874771118164062
5374,0.44932886958122253,1.2652089595794678,1.0633914470672607,1.009087324142456
5375,0.7150336503982544,1.3026803731918335,1.0645138025283813,1.1908328533172607
5376,0.4819752871990204,1.2373615503311157,1.0612808465957642,0.8804032802581787
5377,0.6498813033103943,1.2489697933197021,1.059322714805603,0.9482354521751404
5378,0.7629467844963074,1.2623798847198486,1.057201623916626,1.0258913040161133
5379,0.6563515067100525,1.264587640762329,1.0550694465637207,1.047590732574463
5380,0.7993218898773193,1.2920160293579102,1.0597965717315674,1.1610974073410034
5381,0.7992405891418457,1.301857829093933,1.0516443252563477,1.2510672807693481
5382,0.5443407297134399,1.262146234512329,1.0588082075119019,1.0166903734207153
5383,0.6143331527709961,1.2057298421859741,1.0581876039505005,0.7377111911773682
5384,0.869614839553833,1.1545332670211792,1.0605523586273193,0.4699043035507202
5385,1.1469069719314575,1.190340280532837,1.0588221549987793,0.657590389251709
5386,0.7068683505058289,1.1924641132354736,1.056196928024292,0.6813362240791321
5387,0.7977918386459351,1.5382176637649536,1.0467815399169922,2.4571805000305176
5388,0.6498281359672546,1.3058807849884033,1.057112216949463,1.2438430786132812
5389,0.41575098037719727,1.2012532949447632,1.0590773820877075,0.7108798027038574
5390,0.8808646202087402,1.1436128616333008,1.0549999475479126,0.44306468963623047
5391,0.6282493472099304,1.2564033269882202,1.0587756633758545,0.9881384968757629
5392,0.6502810120582581,1.2793852090835571,1.0656183958053589,1.0688341856002808
5393,0.4692888557910919,1.234691858291626,1.0585113763809204,0.8809022307395935
5394,0.5066356062889099,1.2387923002243042,1.0582808256149292,0.9025574922561646
5395,0.9749804735183716,1.1842286586761475,1.0587544441223145,0.6273709535598755
5396,0.7608226537704468,1.1905288696289062,1.0532420873641968,0.6864341497421265
5397,0.7961368560791016,1.2328778505325317,1.0598156452178955,0.8653111457824707
5398,0.6615393161773682,1.3158129453659058,1.0583075284957886,1.2875272035598755
5399,0.6373018622398376,1.2983726263046265,1.0587486028671265,1.198119878768921
5400,0.5402876734733582,1.203359603881836,1.0560976266860962,0.7363101243972778
5401,0.5552178621292114,1.2475773096084595,1.0617997646331787,0.9288876056671143
5402,0.6416420936584473,1.224833369255066,1.0665535926818848,0.7913990020751953
5403,0.4809808135032654,1.245764136314392,1.052821397781372,0.964713454246521
5404,0.4911521077156067,1.331449270248413,1.0617707967758179,1.348392367362976
5405,0.6741172075271606,1.2067058086395264,1.0685185194015503,0.6909364461898804
5406,0.6342770457267761,1.2451403141021729,1.0577210187911987,0.9370967149734497
5407,0.5361502170562744,1.2738988399505615,1.0648022890090942,1.0454826354980469
5408,0.7267050743103027,1.2608611583709717,1.060556411743164,1.001523733139038
5409,0.4830489456653595,1.1914196014404297,1.0541538000106812,0.6863290667533875
5410,0.7553536891937256,1.2486258745193481,1.0625039339065552,0.930609941482544
5411,0.6595818996429443,1.1604634523391724,1.0564924478530884,0.5198552012443542
5412,0.722977340221405,1.1462072134017944,1.0539811849594116,0.46113038063049316
5413,0.5314735174179077,1.2374457120895386,1.0570746660232544,0.90185546875
5414,0.6303200721740723,1.3260371685028076,1.0523678064346313,1.3683468103408813
5415,0.441608726978302,1.296694040298462,1.055154800415039,1.2076959609985352
5416,0.6650709509849548,1.1858792304992676,1.0504847764968872,0.676971971988678
5417,0.447445809841156,1.4292609691619873,1.0576413869857788,1.858097791671753
5418,0.611896276473999,1.318270206451416,1.0621767044067383,1.2804672718048096
5419,0.5272724032402039,1.3739373683929443,1.0595449209213257,1.5719623565673828
5420,0.5351935625076294,1.2333074808120728,1.052372694015503,0.9046738743782043
5421,0.8693885803222656,1.227765440940857,1.0610629320144653,0.8335126638412476
5422,0.6701042056083679,1.3437237739562988,1.0489141941070557,1.4740476608276367
5423,0.5896154046058655,1.2950643301010132,1.0667177438735962,1.1417328119277954
5424,0.5439318418502808,1.3092479705810547,1.0528682470321655,1.2818984985351562
5425,0.7048044204711914,1.2972376346588135,1.059808373451233,1.1871460676193237
5426,0.7271246910095215,1.249086618423462,1.0446035861968994,1.0224149227142334
5427,0.786150336265564,1.3323259353637695,1.0569158792495728,1.3770502805709839
5428,0.3916860520839691,1.2567148208618164,1.0550366640090942,1.0083905458450317
5429,1.0880930423736572,1.138140082359314,1.0536744594573975,0.42232808470726013
5430,0.7590104341506958,1.2276350259780884,1.0537058115005493,0.8696463108062744
5431,0.6356146931648254,1.3140729665756226,1.0484364032745361,1.3281829357147217
5432,0.47713160514831543,1.397596836090088,1.057686448097229,1.699552059173584
5433,0.6718928813934326,1.2799623012542725,1.0695436000823975,1.052093744277954
5434,0.4920210838317871,1.340994119644165,1.0611519813537598,1.3992104530334473
5435,0.8109556436538696,1.2761307954788208,1.0521785020828247,1.1197612285614014
5436,0.5234760046005249,1.2270448207855225,1.0637882947921753,0.8162827491760254
5437,0.39770153164863586,1.3352681398391724,1.0580753087997437,1.385964274406433
5438,0.4681171178817749,1.190058946609497,1.0593993663787842,0.6532979011535645
5439,0.549875795841217,1.2893766164779663,1.0616466999053955,1.1386494636535645
5440,0.8413956761360168,1.2649625539779663,1.0543217658996582,1.0532039403915405
5441,0.6604669094085693,1.1987186670303345,1.06289541721344,0.6791164875030518
5442,0.7359042763710022,1.1524677276611328,1.050765037536621,0.5085131525993347
5443,0.7741643786430359,1.188338279724121,1.0529552698135376,0.6769150495529175
5444,0.7110554575920105,1.301761507987976,1.0656780004501343,1.1804176568984985
5445,0.45630091428756714,1.1721985340118408,1.0593894720077515,0.5640454292297363
5446,0.5652371644973755,1.1673346757888794,1.0549168586730957,0.562089204788208
5447,0.7849178314208984,1.1286520957946777,1.0574548244476318,0.35598647594451904
5448,0.60377037525177,1.2149591445922852,1.0478951930999756,0.8353196382522583
5449,0.4519304037094116,1.1768684387207031,1.0598533153533936,0.5850753784179688
5450,0.6421959400177002,1.4060039520263672,1.0604199171066284,1.7279200553894043
5451,0.6838189959526062,1.2910962104797363,1.0537463426589966,1.1867493391036987
5452,0.6095702648162842,1.1719099283218384,1.052059292793274,0.5992529392242432
5453,0.7757322788238525,1.1689074039459229,1.0498465299606323,0.5953041315078735
5454,0.6505353450775146,1.3188302516937256,1.0633844137191772,1.2772290706634521
5455,0.5161083936691284,1.2146998643875122,1.0550899505615234,0.798049807548523
5456,0.4964553713798523,1.2422205209732056,1.0511231422424316,0.9554867148399353
5457,0.4847678542137146,1.2196121215820312,1.0577784776687622,0.8091685175895691
5458,0.4565255641937256,1.2583731412887573,1.0551161766052246,1.0162849426269531
5459,0.9634947180747986,1.158551573753357,1.0595097541809082,0.49520906805992126
5460,0.5550347566604614,1.2370928525924683,1.0452203750610352,0.9593621492385864
5461,0.5222482681274414,1.3300273418426514,1.0589004755020142,1.3556339740753174
5462,0.29898709058761597,1.1636459827423096,1.0509504079818726,0.563477635383606
5463,0.5757732391357422,1.2560052871704102,1.0616276264190674,0.9718882441520691
5464,0.5060290098190308,1.2601244449615479,1.072331428527832,0.9389653205871582
5465,0.8952677845954895,1.167447566986084,1.0646284818649292,0.5140951871871948
5466,0.6336749196052551,1.294701099395752,1.0583200454711914,1.1819050312042236
5467,0.7392762899398804,1.2809536457061768,1.0557705163955688,1.125915765762329
5468,0.5778592228889465,1.140518307685852,1.0525096654891968,0.440043181180954
5469,0.4641110897064209,1.2213573455810547,1.0632429122924805,0.790571928024292
5470,0.5153164863586426,1.1259500980377197,1.05238938331604,0.36780381202697754
5471,0.5063366889953613,1.2855535745620728,1.0571324825286865,1.1421053409576416
5472,0.3259957432746887,1.2283293008804321,1.0591747760772705,0.8457725048065186
5473,0.8600896000862122,1.2444384098052979,1.0585832595825195,0.9292755126953125
5474,0.622963547706604,1.1427488327026367,1.0464866161346436,0.4813109040260315
5475,0.8435910940170288,1.3168818950653076,1.0585674047470093,1.2915726900100708
5476,0.6648602485656738,1.273809552192688,1.0661765336990356,1.0381650924682617
5477,0.6462347507476807,1.176072597503662,1.071739912033081,0.5216631889343262
5478,0.9870456457138062,1.4327995777130127,1.076569676399231,1.7811497449874878
5479,0.48598605394363403,1.258011817932129,1.0653325319290161,0.9633967280387878
5480,0.8947729468345642,1.2776726484298706,1.0705994367599487,1.0353660583496094
5481,0.535227358341217,1.2883031368255615,1.0732285976409912,1.0753726959228516
5482,0.6374980807304382,1.3784347772598267,1.0639369487762451,1.5724892616271973
5483,0.37499144673347473,1.2580747604370117,1.0596182346343994,0.9922826290130615
5484,0.503588080406189,1.1999824047088623,1.0478817224502563,0.7605032920837402
5485,0.8533656597137451,1.2763088941574097,1.056078314781189,1.101153016090393
5486,0.8376057147979736,1.318026065826416,1.05238938331604,1.3281832933425903
5487,0.8530716300010681,1.1786386966705322,1.0510573387145996,0.6379068493843079
5488,0.46023109555244446,1.155275583267212,1.0596659183502197,0.4780486226081848
5489,0.6164102554321289,1.1912145614624023,1.0484312772750854,0.7139164209365845
5490,0.6136860847473145,1.179800271987915,1.0579283237457275,0.6093597412109375
5491,0.6381322145462036,1.145928144454956,1.0586868524551392,0.4362066388130188
5492,0.7771706581115723,1.218811273574829,1.0563255548477173,0.8124284148216248
5493,0.8116340041160583,1.2484766244888306,1.0623587369918823,0.9305893182754517
5494,0.7283601760864258,1.1703312397003174,1.0554107427597046,0.5746027231216431
5495,0.3816072344779968,1.2037079334259033,1.0501148700714111,0.7679654359817505
5496,0.5915347933769226,1.2736577987670898,1.051053524017334,1.1130216121673584
5497,0.519769549369812,1.3510067462921143,1.0512851476669312,1.4986077547073364
5498,0.9761391282081604,1.177905797958374,1.0441490411758423,0.6687840223312378
5499,0.6777322292327881,1.344844937324524,1.0616329908370972,1.4160594940185547
5500,0.8666265606880188,1.251019835472107,1.062653660774231,0.9418310523033142
5501,0.5809792280197144,1.2722653150558472,1.0553308725357056,1.084671974182129
5502,0.42823541164398193,1.185874342918396,1.0537354946136475,0.6606942415237427
5503,0.5391627550125122,1.1777293682098389,1.0604737997055054,0.5862776041030884
5504,0.46756500005722046,1.259769082069397,1.0678633451461792,0.9595285654067993
5505,0.6246892213821411,1.1444281339645386,1.0553696155548096,0.4452923536300659
5506,0.7608230113983154,1.2351657152175903,1.0601824522018433,0.8749161958694458
5507,0.5423868298530579,1.2589688301086426,1.0535025596618652,1.0273313522338867
5508,0.6815236806869507,1.2457091808319092,1.0642588138580322,0.9072518348693848
5509,0.8981958627700806,1.322062611579895,1.060815453529358,1.3062355518341064
5510,1.0381739139556885,1.2160686254501343,1.051416039466858,0.8232630491256714
5511,0.6461189985275269,1.1776278018951416,1.0605432987213135,0.5854222774505615
5512,0.49282965064048767,1.171308994293213,1.0573443174362183,0.5698233842849731
5513,0.7120747566223145,1.2359659671783447,1.0677645206451416,0.8410072922706604
5514,0.5865682363510132,1.1291383504867554,1.0550583600997925,0.37039971351623535
5515,0.5089837312698364,1.2135614156723022,1.0588109493255615,0.7737525701522827
5516,0.7644911408424377,1.1696699857711792,1.0544133186340332,0.57628333568573
5517,0.684855580329895,1.157932162284851,1.0461984872817993,0.5586681365966797
5518,0.7565985321998596,1.320511817932129,1.0515977144241333,1.3445706367492676
5519,0.6881651878356934,1.2251898050308228,1.0501272678375244,0.8753124475479126
5520,0.8035827279090881,1.244223952293396,1.058491826057434,0.92866051197052
5521,0.7681634426116943,1.22430419921875,1.0559991598129272,0.8415251970291138
5522,0.9557395577430725,1.2103365659713745,1.0532586574554443,0.7853894829750061
5523,0.503615140914917,1.3106294870376587,1.0635226964950562,1.2355340719223022
5524,0.709632396697998,1.2749167680740356,1.058453917503357,1.0823142528533936
5525,0.618943452835083,1.324855089187622,1.062255859375,1.3129960298538208
5526,0.6277282238006592,1.272922158241272,1.0538861751556396,1.0951800346374512
5527,0.3901605010032654,1.2082865238189697,1.06073796749115,0.7377427220344543
5528,0.5015577077865601,1.2340338230133057,1.0607300996780396,0.8665186762809753
5529,0.5127547979354858,1.281488299369812,1.057528018951416,1.1198012828826904
5530,0.6474607586860657,1.1444916725158691,1.048142910003662,0.4817439615726471
5531,0.6892642974853516,1.2443233728408813,1.0605931282043457,0.9186514616012573
5532,0.6883571147918701,1.2274538278579712,1.0468369722366333,0.9030840396881104
5533,1.0417680740356445,1.2562427520751953,1.0470246076583862,1.0460906028747559
5534,0.5359286069869995,1.27312171459198,1.0483338832855225,1.1239393949508667
5535,0.682202935218811,1.3093699216842651,1.0533921718597412,1.27988862991333
5536,0.6969643235206604,1.1906405687332153,1.0513110160827637,0.6966476440429688
5537,0.5504106283187866,1.2544742822647095,1.0677837133407593,0.9334526658058167
5538,0.6607504487037659,1.2005831003189087,1.06936514377594,0.6560897827148438
5539,0.6114250421524048,1.2509472370147705,1.0500844717025757,1.0043139457702637
5540,0.5141428709030151,1.2746819257736206,1.0676097869873047,1.0353606939315796
5541,0.7048027515411377,1.1863783597946167,1.0511856079101562,0.6759639382362366
5542,0.6481061577796936,1.243285059928894,1.0587481260299683,0.9226846098899841
5543,0.562734067440033,1.1988664865493774,1.0462801456451416,0.7629316449165344
5544,0.5676880478858948,1.2400492429733276,1.0552504062652588,0.9239944219589233
5545,0.5770397782325745,1.2068792581558228,1.0563751459121704,0.7525206804275513
